episode_num,novelty_probability,novelty_threshold,novelty,novelty_characterization,performance,trial_num,novelty_id,trial_type,episode_type,level,env_config
24,0.7539087830473464,0.8,0,{},1.0,3,length_point2_masscart_point5_gravity_5,unknown,novelty,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
0,0.6642884928043336,0.8,0,{},1.0,4,length_point2_masscart_point5_gravity_5,unknown,non-novelty-performance,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
1,0.6614985456984415,0.8,0,{},1.0,4,length_point2_masscart_point5_gravity_5,unknown,non-novelty-performance,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
2,0.2377705486568702,0.8,0,{},1.0,4,length_point2_masscart_point5_gravity_5,unknown,non-novelty-performance,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
3,0.07101868839717784,0.8,0,{},1.0,4,length_point2_masscart_point5_gravity_5,unknown,non-novelty-performance,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
4,0.5606552104622886,0.8,0,{},1.0,4,length_point2_masscart_point5_gravity_5,unknown,non-novelty-performance,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
5,0.7260966199782223,0.8,0,{},1.0,4,length_point2_masscart_point5_gravity_5,unknown,novelty,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
6,0.19195614549104623,0.8,0,{},1.0,4,length_point2_masscart_point5_gravity_5,unknown,novelty,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
7,0.3535254046860773,0.8,0,{},1.0,4,length_point2_masscart_point5_gravity_5,unknown,novelty,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
8,0.3027593327821766,0.8,0,{},1.0,4,length_point2_masscart_point5_gravity_5,unknown,novelty,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
9,0.23340777537363055,0.8,0,{},1.0,4,length_point2_masscart_point5_gravity_5,unknown,novelty,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
10,0.38729095936143176,0.8,0,{},1.0,4,length_point2_masscart_point5_gravity_5,unknown,novelty,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
11,0.6257991961525124,0.8,0,{},1.0,4,length_point2_masscart_point5_gravity_5,unknown,novelty,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
12,0.05091456245504444,0.8,0,{},1.0,4,length_point2_masscart_point5_gravity_5,unknown,novelty,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
13,0.40980312113295403,0.8,0,{},1.0,4,length_point2_masscart_point5_gravity_5,unknown,novelty,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
14,0.5617577996504151,0.8,0,{},1.0,4,length_point2_masscart_point5_gravity_5,unknown,novelty,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
15,0.07910644932383126,0.8,0,{},1.0,4,length_point2_masscart_point5_gravity_5,unknown,novelty,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
16,0.3537110758558739,0.8,0,{},1.0,4,length_point2_masscart_point5_gravity_5,unknown,novelty,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
17,0.37038534839822934,0.8,0,{},1.0,4,length_point2_masscart_point5_gravity_5,unknown,novelty,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
18,0.4068826432045284,0.8,0,{},1.0,4,length_point2_masscart_point5_gravity_5,unknown,novelty,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
19,0.7914269992069661,0.8,0,{},1.0,4,length_point2_masscart_point5_gravity_5,unknown,novelty,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
20,0.10409961587527827,0.8,0,{},1.0,4,length_point2_masscart_point5_gravity_5,unknown,novelty,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
21,0.5706501055331291,0.8,0,{},1.0,4,length_point2_masscart_point5_gravity_5,unknown,novelty,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
22,0.6659925239615554,0.8,0,{},1.0,4,length_point2_masscart_point5_gravity_5,unknown,novelty,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
23,0.27603792510810843,0.8,0,{},1.0,4,length_point2_masscart_point5_gravity_5,unknown,novelty,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
24,0.17538853779496633,0.8,0,{},1.0,4,length_point2_masscart_point5_gravity_5,unknown,novelty,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
0,0.008743718340765039,0.8,0,{},1.0,0,length_point2_masscart_point5_gravity_5,known,non-novelty-performance,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
1,0.05568763628031903,0.8,0,{},1.0,0,length_point2_masscart_point5_gravity_5,known,non-novelty-performance,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
2,0.30013022586279037,0.8,0,{},1.0,0,length_point2_masscart_point5_gravity_5,known,non-novelty-performance,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
3,0.9380136147529156,0.8,0,{},1.0,0,length_point2_masscart_point5_gravity_5,known,non-novelty-performance,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
4,0.5081498258736128,0.8,0,{},1.0,0,length_point2_masscart_point5_gravity_5,known,non-novelty-performance,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
5,0.053937245987935256,0.8,0,{},1.0,0,length_point2_masscart_point5_gravity_5,known,novelty,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
6,0.5894689739579239,0.8,0,{},1.0,0,length_point2_masscart_point5_gravity_5,known,novelty,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
7,0.4203988350639609,0.8,0,{},1.0,0,length_point2_masscart_point5_gravity_5,known,novelty,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
8,0.6699922721835765,0.8,0,{},1.0,0,length_point2_masscart_point5_gravity_5,known,novelty,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
9,0.6423841360121189,0.8,0,{},1.0,0,length_point2_masscart_point5_gravity_5,known,novelty,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
10,0.42786921513198173,0.8,0,{},1.0,0,length_point2_masscart_point5_gravity_5,known,novelty,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
11,0.09682907941313457,0.8,0,{},1.0,0,length_point2_masscart_point5_gravity_5,known,novelty,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
12,0.8562968648675873,0.8,0,{},1.0,0,length_point2_masscart_point5_gravity_5,known,novelty,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
13,0.634131988401086,0.8,0,{},1.0,0,length_point2_masscart_point5_gravity_5,known,novelty,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
14,0.34889909424401666,0.8,0,{},1.0,0,length_point2_masscart_point5_gravity_5,known,novelty,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
15,0.11078764152228726,0.8,0,{},1.0,0,length_point2_masscart_point5_gravity_5,known,novelty,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
16,0.09485942839856987,0.8,0,{},1.0,0,length_point2_masscart_point5_gravity_5,known,novelty,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
17,0.9687649704568397,0.8,0,{},1.0,0,length_point2_masscart_point5_gravity_5,known,novelty,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
18,0.39670732501862893,0.8,0,{},1.0,0,length_point2_masscart_point5_gravity_5,known,novelty,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
19,0.008910778391521768,0.8,0,{},1.0,0,length_point2_masscart_point5_gravity_5,known,novelty,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
