episode_num,novelty_probability,novelty_threshold,novelty,novelty_characterization,performance,trial_num,novelty_id,trial_type,episode_type,level,env_config
22,0.6244422463275592,0.8,0,{},0.545,1,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
23,0.1360107001721207,0.8,0,{},0.595,1,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
24,0.8717428630361209,0.8,0,{},0.675,1,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
25,0.5562316766347569,0.8,0,{},0.255,1,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
26,0.6873225424000283,0.8,0,{},0.25,1,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
27,0.8492761234498174,0.8,0,{},0.615,1,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
28,0.7869170600425966,0.8,0,{},0.075,1,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
29,0.506822911093691,0.8,0,{},0.57,1,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
30,0.571071986378506,0.8,0,{},0.09,1,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
31,0.8416611607430664,0.8,0,{},0.08,1,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
32,0.4576292436290388,0.8,0,{},0.325,1,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
33,0.5250328742410173,0.8,0,{},0.075,1,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
34,0.22395741648842826,0.8,0,{},0.205,1,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
35,0.48332464553664545,0.8,0,{},0.07,1,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
36,0.1398321681458683,0.8,0,{},0.13,1,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
37,0.7453892823743021,0.8,0,{},0.075,1,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
38,0.23243619949556416,0.8,0,{},0.075,1,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
39,0.7882083595005077,0.8,0,{},0.715,1,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
40,0.271320949025628,0.8,0,{},0.615,1,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
41,0.18271863637471264,0.8,0,{},0.135,1,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
42,0.40437422530520084,0.8,0,{},0.665,1,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
43,0.447332854709551,0.8,0,{},0.285,1,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
44,0.39202352532817153,0.8,0,{},0.075,1,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
45,0.8069871620610862,0.8,0,{},0.2,1,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
46,0.13026193775394668,0.8,0,{},0.155,1,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
47,0.2053771303360552,0.8,0,{},0.13,1,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
48,0.9660324743495089,0.8,0,{},0.075,1,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
49,0.4335827187480886,0.8,0,{},0.29,1,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
50,0.17475880297312318,0.8,0,{},0.23,1,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
51,0.9412829220668165,0.8,0,{},0.075,1,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
52,0.7868224211592577,0.8,0,{},0.58,1,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
53,0.41904650501396445,0.8,0,{},0.13,1,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
54,0.5695032731349918,0.8,0,{},0.555,1,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
0,0.6280395148187815,0.8,0,{},1.0,2,length_1point1_masscart_point9,unknown,non-novelty-performance,1,"{'length': 1.1, 'masscart': 0.9}"
1,0.09612084632021278,0.8,0,{},1.0,2,length_1point1_masscart_point9,unknown,non-novelty-performance,1,"{'length': 1.1, 'masscart': 0.9}"
2,0.26356341078843337,0.8,0,{},1.0,2,length_1point1_masscart_point9,unknown,non-novelty-performance,1,"{'length': 1.1, 'masscart': 0.9}"
3,0.2746404900651215,0.8,0,{},1.0,2,length_1point1_masscart_point9,unknown,non-novelty-performance,1,"{'length': 1.1, 'masscart': 0.9}"
4,0.7413158387042007,0.8,0,{},1.0,2,length_1point1_masscart_point9,unknown,non-novelty-performance,1,"{'length': 1.1, 'masscart': 0.9}"
5,0.7298561223288406,0.8,0,{},0.505,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
6,0.1610618928831684,0.8,0,{},0.245,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
7,0.09788907322423002,0.8,0,{},0.075,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
8,0.21845377913501096,0.8,0,{},0.28,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
9,0.2687467751751954,0.8,0,{},0.765,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
10,0.2935620224150308,0.8,0,{},0.195,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
11,0.6858850815635152,0.8,0,{},0.64,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
12,0.8877502673835848,0.8,0,{},0.075,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
13,0.251704139005276,0.8,0,{},0.585,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
