episode_num,novelty_probability,novelty_threshold,novelty,novelty_characterization,performance,trial_num,novelty_id,trial_type,episode_type,level,env_config
73,0.7514940195847244,0.8,0,{},0.695,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
74,0.643067595090575,0.8,0,{},0.15,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
75,0.15641512056384166,0.8,0,{},0.255,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
76,0.4835866065809913,0.8,0,{},0.07,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
77,0.21449904432054223,0.8,0,{},0.085,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
78,0.5886199685246121,0.8,0,{},0.075,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
79,0.08024917776066642,0.8,0,{},0.64,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
80,0.43481780405571024,0.8,0,{},0.265,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
81,0.5490187618092586,0.8,0,{},0.19,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
82,0.7909838574404185,0.8,0,{},0.19,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
83,0.020900001227356135,0.8,0,{},0.23,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
84,0.03373314228549984,0.8,0,{},0.23,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
85,0.7397154707546043,0.8,0,{},0.655,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
86,0.7331398255160297,0.8,0,{},0.445,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
87,0.518392744752742,0.8,0,{},0.075,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
88,0.888404816894814,0.8,0,{},0.14,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
89,0.125204705426317,0.8,0,{},0.71,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
90,0.9256106735190528,0.8,0,{},0.075,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
91,0.7063157547780964,0.8,0,{},0.07,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
