episode_num,novelty_probability,novelty_threshold,novelty,novelty_characterization,performance,trial_num,novelty_id,trial_type,episode_type,level,env_config
12,0.14349315826772757,0.8,0,{},1.0,3,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
13,0.01934566926889225,0.8,0,{},1.0,3,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
14,0.8296047109851101,0.8,0,{},1.0,3,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
15,0.20817442597862756,0.8,0,{},1.0,3,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
16,0.31876050610813556,0.8,0,{},1.0,3,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
17,0.9351530520762078,0.8,0,{},1.0,3,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
18,0.44508421407014886,0.8,0,{},1.0,3,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
19,0.34758273845485677,0.8,0,{},1.0,3,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
20,0.20624404429200027,0.8,0,{},1.0,3,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
21,0.5981691677832186,0.8,0,{},1.0,3,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
22,0.32205358872553513,0.8,0,{},1.0,3,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
23,0.19635522390556814,0.8,0,{},1.0,3,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
24,0.5767137656079051,0.8,0,{},1.0,3,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
0,0.7468768158925436,0.8,0,{},1.0,4,gravity_15_14,unknown,non-novelty-performance,2,{'gravity': 14.7}
1,0.029455676391387353,0.8,0,{},1.0,4,gravity_15_14,unknown,non-novelty-performance,2,{'gravity': 14.7}
2,0.4102751214938789,0.8,0,{},1.0,4,gravity_15_14,unknown,non-novelty-performance,2,{'gravity': 14.7}
3,0.31931636649102546,0.8,0,{},1.0,4,gravity_15_14,unknown,non-novelty-performance,2,{'gravity': 14.7}
4,0.6956235405928497,0.8,0,{},1.0,4,gravity_15_14,unknown,non-novelty-performance,2,{'gravity': 14.7}
5,0.31924902766946095,0.8,0,{},1.0,4,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
6,0.9002002041566056,0.8,0,{},1.0,4,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
7,0.3072253758227992,0.8,0,{},1.0,4,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
8,0.17288899043547157,0.8,0,{},1.0,4,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
9,0.1731340455477418,0.8,0,{},1.0,4,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
10,0.31357137786636347,0.8,0,{},1.0,4,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
11,0.13981984508574474,0.8,0,{},1.0,4,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
12,0.7810357051561603,0.8,0,{},1.0,4,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
13,0.6372868263747962,0.8,0,{},1.0,4,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
14,0.13443528089113876,0.8,0,{},1.0,4,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
15,0.39789998242141966,0.8,0,{},1.0,4,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
16,0.966372153848132,0.8,0,{},1.0,4,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
17,0.2679558860868346,0.8,0,{},1.0,4,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
18,0.9541057835614768,0.8,0,{},1.0,4,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
19,0.8761732027928243,0.8,0,{},1.0,4,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
20,0.8504256837868516,0.8,0,{},1.0,4,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
