episode_num,novelty_probability,novelty_threshold,novelty,novelty_characterization,performance,trial_num,novelty_id,trial_type,episode_type,level,env_config
14,0.6403954238720235,0.8,0,{},1.0,2,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
15,0.5359178869419806,0.8,0,{},1.0,2,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
16,0.584105584568895,0.8,0,{},1.0,2,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
17,0.36173937884819163,0.8,0,{},1.0,2,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
18,0.04170518930330691,0.8,0,{},1.0,2,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
19,0.06721641705047632,0.8,0,{},1.0,2,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
20,0.4495732790301016,0.8,0,{},1.0,2,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
21,0.4133401644890117,0.8,0,{},1.0,2,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
22,0.993250408790817,0.8,0,{},1.0,2,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
23,0.7501983980466412,0.8,0,{},1.0,2,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
24,0.5169783182504674,0.8,0,{},1.0,2,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
25,0.5070938612450516,0.8,0,{},1.0,2,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
26,0.22726842510943057,0.8,0,{},1.0,2,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
27,0.22277925715404034,0.8,0,{},1.0,2,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
28,0.05473247621987576,0.8,0,{},1.0,2,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
29,0.7897292327607086,0.8,0,{},1.0,2,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
30,0.7518772761742011,0.8,0,{},1.0,2,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
31,0.07738343862446773,0.8,0,{},1.0,2,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
32,0.773161221628687,0.8,0,{},1.0,2,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
33,0.022327604178676186,0.8,0,{},1.0,2,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
34,0.43290577288268817,0.8,0,{},1.0,2,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
35,0.6969979859885065,0.8,0,{},1.0,2,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
36,0.0249759380560568,0.8,0,{},1.0,2,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
37,0.5713854503978967,0.8,0,{},1.0,2,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
38,0.5539599643944761,0.8,0,{},1.0,2,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
39,0.07589282584201751,0.8,0,{},1.0,2,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
40,0.8179511003465952,0.8,0,{},1.0,2,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
41,0.4383919344110153,0.8,0,{},1.0,2,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
42,0.8707921482556832,0.8,0,{},1.0,2,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
43,0.7347356466597507,0.8,0,{},1.0,2,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
44,0.8244714959595097,0.8,0,{},1.0,2,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
45,0.6003160706147969,0.8,0,{},1.0,2,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
46,0.5026710904541491,0.8,0,{},1.0,2,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
47,0.824101927992009,0.8,0,{},1.0,2,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
48,0.10932121088935365,0.8,0,{},1.0,2,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
49,0.9651680322132626,0.8,0,{},1.0,2,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
50,0.6798706222559304,0.8,0,{},1.0,2,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
51,0.3463086953381962,0.8,0,{},1.0,2,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
52,0.6990529120524454,0.8,0,{},1.0,2,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
53,0.15000591933454732,0.8,0,{},1.0,2,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
54,0.20109334540864998,0.8,0,{},1.0,2,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
0,0.9880188362971666,0.8,0,{},1.0,3,length_6_gravity_8,unknown,non-novelty-performance,1,"{'length': 0.6, 'gravity': 8}"
1,0.9334631102781454,0.8,0,{},1.0,3,length_6_gravity_8,unknown,non-novelty-performance,1,"{'length': 0.6, 'gravity': 8}"
2,0.5627788899772985,0.8,0,{},1.0,3,length_6_gravity_8,unknown,non-novelty-performance,1,"{'length': 0.6, 'gravity': 8}"
3,0.20787225418791955,0.8,0,{},1.0,3,length_6_gravity_8,unknown,non-novelty-performance,1,"{'length': 0.6, 'gravity': 8}"
4,0.9016728287146738,0.8,0,{},1.0,3,length_6_gravity_8,unknown,non-novelty-performance,1,"{'length': 0.6, 'gravity': 8}"
5,0.18915607592367445,0.8,0,{},1.0,3,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
6,0.7248606352683926,0.8,0,{},1.0,3,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
7,0.6050255116156527,0.8,0,{},1.0,3,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
8,0.76671990391491,0.8,0,{},1.0,3,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
9,0.5669033283771309,0.8,0,{},1.0,3,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
10,0.438854843024987,0.8,0,{},1.0,3,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
11,0.17745260869987045,0.8,0,{},1.0,3,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
12,0.6983297806459668,0.8,0,{},1.0,3,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
13,0.5065851374273158,0.8,0,{},1.0,3,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
14,0.0005680959381985096,0.8,0,{},1.0,3,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
15,0.7546959806921755,0.8,0,{},1.0,3,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
16,0.9297724401675164,0.8,0,{},1.0,3,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
17,0.7198685450796238,0.8,0,{},1.0,3,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
18,0.20857800320324305,0.8,0,{},1.0,3,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
19,0.04207810779152099,0.8,0,{},1.0,3,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
20,0.9361155762305126,0.8,0,{},1.0,3,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
21,0.6579358975821263,0.8,0,{},1.0,3,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
22,0.2664361437834972,0.8,0,{},1.0,3,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
23,0.8469755351836183,0.8,0,{},1.0,3,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
24,0.46017033838404775,0.8,0,{},1.0,3,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
25,0.41439490587513217,0.8,0,{},1.0,3,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
26,0.4616635542240166,0.8,0,{},1.0,3,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
27,0.5790283813602303,0.8,0,{},1.0,3,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
28,0.2758968624208884,0.8,0,{},1.0,3,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
29,0.9300691368918658,0.8,0,{},1.0,3,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
30,0.06659370245931184,0.8,0,{},1.0,3,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
31,0.5227247240771636,0.8,0,{},1.0,3,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
32,0.34657188151206086,0.8,0,{},1.0,3,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
33,0.9173597902562224,0.8,0,{},1.0,3,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
34,0.6866760251399494,0.8,0,{},1.0,3,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
35,0.6909596479392658,0.8,0,{},1.0,3,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
36,0.7493687309902707,0.8,0,{},1.0,3,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
37,0.28807059042456407,0.8,0,{},1.0,3,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
38,0.15742384488797379,0.8,0,{},1.0,3,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
39,0.9222174018155281,0.8,0,{},1.0,3,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
40,0.19445636913175313,0.8,0,{},1.0,3,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
41,0.17617942501186246,0.8,0,{},1.0,3,length_6_gravity_8,unknown,novelty,1,"{'length': 0.6, 'gravity': 8}"
