episode_num,novelty_probability,novelty_threshold,novelty,novelty_characterization,performance,trial_num,novelty_id,trial_type,episode_type,level,env_config
4,0.49554020327281256,0.8,0,{},1.0,2,graviy_12_masscart_point9,known,non-novelty-performance,1,"{'gravity': 12, 'masscart': 0.9}"
5,0.45346534197645194,0.8,0,{},1.0,2,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
6,0.10860904834305496,0.8,0,{},1.0,2,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
7,0.711703256005628,0.8,0,{},1.0,2,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
8,0.26699915104193006,0.8,0,{},1.0,2,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
9,0.057294461515264405,0.8,0,{},1.0,2,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
10,0.5204621532157284,0.8,0,{},1.0,2,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
11,0.3336365709415523,0.8,0,{},1.0,2,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
12,0.5229535047087052,0.8,0,{},1.0,2,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
13,0.821541694195526,0.8,0,{},1.0,2,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
14,0.7070064964478899,0.8,0,{},1.0,2,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
15,0.28277293325857533,0.8,0,{},1.0,2,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
16,0.007189289347911965,0.8,0,{},1.0,2,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
17,0.8788651620393829,0.8,0,{},1.0,2,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
18,0.786998104732133,0.8,0,{},1.0,2,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
19,0.8825327779186206,0.8,0,{},1.0,2,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
20,0.4882459145360918,0.8,0,{},1.0,2,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
21,0.7885267049605539,0.8,0,{},1.0,2,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
22,0.5682512575817609,0.8,0,{},0.045,2,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
23,0.5325050391481411,0.8,0,{},0.045,2,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
24,0.5977397254248988,0.8,0,{},0.055,2,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
0,0.9334278023255147,0.8,0,{},1.0,3,graviy_12_masscart_point9,known,non-novelty-performance,1,"{'gravity': 12, 'masscart': 0.9}"
