episode_num,novelty_probability,novelty_threshold,novelty,novelty_characterization,performance,trial_num,novelty_id,trial_type,episode_type,level,env_config
15,0.02573448968891745,0.8,0,{},1.0,2,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
16,0.13874066234843196,0.8,0,{},1.0,2,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
17,0.2544438879830072,0.8,0,{},1.0,2,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
18,0.24187312428163565,0.8,0,{},1.0,2,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
19,0.38864912960950637,0.8,0,{},1.0,2,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
20,0.23577006702140202,0.8,0,{},1.0,2,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
21,0.0790640739184093,0.8,0,{},1.0,2,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
22,0.4493914616221797,0.8,0,{},1.0,2,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
23,0.702796944741835,0.8,0,{},1.0,2,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
24,0.5778864938063502,0.8,0,{},1.0,2,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
0,0.5265836849126515,0.8,0,{},1.0,3,length_point5_masscart_point9,unknown,non-novelty-performance,1,"{'length': 0.5, 'masscart': 0.9}"
1,0.2438527549677454,0.8,0,{},1.0,3,length_point5_masscart_point9,unknown,non-novelty-performance,1,"{'length': 0.5, 'masscart': 0.9}"
2,0.04877105360353462,0.8,0,{},1.0,3,length_point5_masscart_point9,unknown,non-novelty-performance,1,"{'length': 0.5, 'masscart': 0.9}"
3,0.13966387230586796,0.8,0,{},1.0,3,length_point5_masscart_point9,unknown,non-novelty-performance,1,"{'length': 0.5, 'masscart': 0.9}"
4,0.4179861638074407,0.8,0,{},1.0,3,length_point5_masscart_point9,unknown,non-novelty-performance,1,"{'length': 0.5, 'masscart': 0.9}"
5,0.7346740151268153,0.8,0,{},1.0,3,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
6,0.3031070619282824,0.8,0,{},1.0,3,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
7,0.15377482974931878,0.8,0,{},1.0,3,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
8,0.8597652063049278,0.8,0,{},1.0,3,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
9,0.6469008698483414,0.8,0,{},1.0,3,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
10,0.29434899553684646,0.8,0,{},1.0,3,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
11,0.6379809359301523,0.8,0,{},1.0,3,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
12,0.8968845708280392,0.8,0,{},1.0,3,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
13,0.8605737565576252,0.8,0,{},1.0,3,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
14,0.24112876313842668,0.8,0,{},1.0,3,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
15,0.14819026211549768,0.8,0,{},1.0,3,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
16,0.14243075024537544,0.8,0,{},1.0,3,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
17,0.892987330354548,0.8,0,{},1.0,3,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
