episode_num,novelty_probability,novelty_threshold,novelty,novelty_characterization,performance,trial_num,novelty_id,trial_type,episode_type,level,env_config
6,0.3494111418427437,0.8,0,{},0.085,3,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
7,0.029397723487066152,0.8,0,{},0.08,3,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
8,0.1358752502611985,0.8,0,{},0.085,3,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
9,0.8242561374343083,0.8,0,{},0.085,3,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
10,0.8083815897943559,0.8,0,{},0.1,3,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
11,0.5050871260404756,0.8,0,{},0.095,3,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
12,0.7717479654861175,0.8,0,{},0.09,3,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
13,0.41743319793795564,0.8,0,{},0.085,3,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
14,0.18437279443996235,0.8,0,{},0.1,3,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
15,0.40586159674262934,0.8,0,{},0.095,3,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
16,0.968676181186064,0.8,0,{},0.08,3,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
17,0.5755766740064526,0.8,0,{},0.085,3,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
18,0.887017979336719,0.8,0,{},0.095,3,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
19,0.7309086501528379,0.8,0,{},0.1,3,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
20,0.03904261344291471,0.8,0,{},0.095,3,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
21,0.16149980149820775,0.8,0,{},0.09,3,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
22,0.5499718659933481,0.8,0,{},0.09,3,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
23,0.05238705559901269,0.8,0,{},0.095,3,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
24,0.13821825199298177,0.8,0,{},0.095,3,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
0,0.3522998924595515,0.8,0,{},1.0,4,length_2_masscart_point5,known,non-novelty-performance,1,"{'length': 2, 'masscart': 0.2}"
1,0.5243807672320033,0.8,0,{},1.0,4,length_2_masscart_point5,known,non-novelty-performance,1,"{'length': 2, 'masscart': 0.2}"
2,0.0020770271012109376,0.8,0,{},1.0,4,length_2_masscart_point5,known,non-novelty-performance,1,"{'length': 2, 'masscart': 0.2}"
3,0.6868675735424018,0.8,0,{},1.0,4,length_2_masscart_point5,known,non-novelty-performance,1,"{'length': 2, 'masscart': 0.2}"
4,0.11450244472770155,0.8,0,{},1.0,4,length_2_masscart_point5,known,non-novelty-performance,1,"{'length': 2, 'masscart': 0.2}"
5,0.4645196845845486,0.8,0,{},0.09,4,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
6,0.4738763537348043,0.8,0,{},0.09,4,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
7,0.5718327900720072,0.8,0,{},0.09,4,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
8,0.5442347917002059,0.8,0,{},0.08,4,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
9,0.9890038368878681,0.8,0,{},0.085,4,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
10,0.7048145495953791,0.8,0,{},0.17,4,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
11,0.011323329204013022,0.8,0,{},0.1,4,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
12,0.5402717453677264,0.8,0,{},0.085,4,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
13,0.6085075039644158,0.8,0,{},0.085,4,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
14,0.8438902404655236,0.8,0,{},0.095,4,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
15,0.01583254148361657,0.8,0,{},0.095,4,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
16,0.1127327637362423,0.8,0,{},0.085,4,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
17,0.7138736907652555,0.8,0,{},0.095,4,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
18,0.11361000647412256,0.8,0,{},0.095,4,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
19,0.35869150164746755,0.8,0,{},0.095,4,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
20,0.5791740454611682,0.8,0,{},0.09,4,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
21,0.06113440632609046,0.8,0,{},0.095,4,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
22,0.24040975945960685,0.8,0,{},0.09,4,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
23,0.8177256038478937,0.8,0,{},0.085,4,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
24,0.20552522268996998,0.8,0,{},0.185,4,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
